,chl_mean,clt_mean,dfe_mean,mlotst_mean,no3_mean,o2_mean,phyc_mean,ph_mean,po4_mean,siconc_mean,sithick_mean,si_mean,salinity_mean,currentdirection_mean,currentvelocity_mean,tas_mean,T_mean,long_deg,lat_deg
12,0.22319469917632984,0.6305799191079866,0.0003386513885802224,49.27880101891654,29.323917738695997,341.028918866254,1.2910506877105683,7.996089128960382,2.0764850862410382,0.9146414985217508,1.1985290571189298,92.74225807609564,33.99814738285403,242.8589763798026,0.02172297413013927,-12.953145857815684,-1.7016865183340546,-48.25779,-71.23536
13,0.26912453827931804,0.6453129709838511,0.0003562816430687871,45.63261429318252,29.060318971068885,342.52248789703543,1.6238513564091208,8.002031678372624,2.063003649282333,0.9084936506645342,1.1535709813858366,93.7318370169879,34.0108905745383,253.69304244052955,0.028038727019506833,-12.816588839544522,-1.7065555122180234,-44.39879,-71.23536
14,0.2938285983408049,0.6515192188579445,0.0003435175964619148,40.63473821046023,28.99257430592001,342.13545975527717,1.805884178297607,8.001606089759113,2.062348112572047,0.9038041299263568,1.107522903246265,93.11730905710377,34.041171992448305,253.96878425602725,0.030516901836792874,-12.620737755062805,-1.70235870161511,-40.53979,-71.23536
15,0.31933662208240143,0.6520265302201607,0.00036494024465980995,38.41128502395709,29.10821279293533,337.227913553366,1.826997927380255,7.996755048163888,2.0727336116478043,0.8744067328546887,0.9970962574374111,95.90014236940101,34.01221052319462,243.9792173685112,0.033488185851168105,-12.500706825535985,-1.6859834081497647,-36.68079,-71.23536
16,0.29776069443654024,0.6511691486560885,0.00036690321978809107,36.75582230337712,29.42165551133453,332.71158382654113,1.5959772126009666,7.988612923106511,2.0930054218745155,0.8542570279863752,0.9174275446036665,98.61423156254617,33.97218901037394,252.08408960272573,0.03421781004202926,-12.385663287443094,-1.6487800765865939,-32.82179,-71.23536
17,0.3094080694680497,0.6439187437593596,0.00036003687850921437,38.495532616385276,29.32008599444156,332.1898210585425,1.5507468673661877,7.9889530808848175,2.0867886837008625,0.8128219169294735,0.8665815201259345,98.13662040627955,33.97514223751489,234.11351103537135,0.033787649617472555,-12.19479684602851,-1.5990745402261255,-28.96279,-71.23536
18,0.3442001757311935,0.6416249277297784,0.00035501978471182605,35.8619843253889,29.215867479362995,333.6084106077528,1.7499871578276318,7.992521636259172,2.078501921267272,0.7851573282357943,0.8634416774502749,98.02615167813032,33.97861080124861,235.28804732057802,0.033093043231817734,-11.987603272759998,-1.5732040677275034,-25.10379,-71.23536
19,,,,,,,,,,,,,,,,,,160.12821,-71.23536
20,,,,,,,,,,,,,,,,,,163.98721,-71.23536
21,,,,,,,,,,,,,,,,,,167.84621,-71.23536
22,0.27083445714262394,0.4827644206319924,0.00041443027088048403,63.47724065185365,29.542641423029142,318.8535263324849,1.2540120014329694,7.98801854761478,2.0566396039574464,0.7187784692675958,0.6105044960510864,77.97979483854763,34.039785026680484,272.4207463529592,0.05802557280811832,-12.398416403287115,-1.5964414068139183,171.70521,-71.23536
23,0.3262807263316594,0.7454972990055457,0.0003259813238087024,51.46287941171708,30.267902410268693,328.4220752785427,1.4859943893117018,7.982888804990256,2.1228377926450905,0.5976293370191024,0.5960104079398824,94.8986557175385,33.92404939607214,41.474293644725805,0.03595482904045716,-7.6445176571095885,-1.3898389162317784,-171.74579,-67.37636
24,0.3317592595406825,0.7463719857315552,0.00032058766271614775,53.62041175128315,30.26781449943436,333.75680750397197,1.4884448789579592,7.986341422501819,2.1240951283607212,0.6026348505926266,0.6055737339809882,96.84590803086321,33.96963558530256,51.69164010787523,0.020741125200975413,-7.5620728880643355,-1.4462979519318706,-167.88679,-67.37636
25,0.3376454655173438,0.7472884109505034,0.0003083944747556597,52.74166522554431,30.446479026018153,336.4315696310901,1.5557902238780068,7.9878483990600895,2.139995051884815,0.6172895804832814,0.6038533129872833,99.96748442571634,33.978337964328524,41.477207766334416,0.02174586787745214,-7.4166593773096565,-1.4720218290385594,-164.02779,-67.37636
26,0.36756037139352954,0.7513362651079943,0.0002837527305128948,51.784049904019305,30.17524332396486,334.4883102856799,1.5060554381036657,7.988614536912982,2.1237517243996518,0.6222401848430311,0.6095672068493305,93.65980302646476,33.96579602580083,43.41970101390721,0.024099801909921958,-7.214920730451752,-1.4849799023345,-160.16879,-67.37636
27,0.37326295036677914,0.7551090628439134,0.0002636844897724526,50.202910752945996,29.69046201021758,332.997969098575,1.4604819779686447,7.990464858821957,2.090003173598158,0.6095475340520361,0.5971299258757737,83.18987352585792,33.95503873651156,43.73724213069767,0.025363683110363723,-7.050183503554592,-1.443036053776339,-156.30979,-67.37636
28,0.3776764332860436,0.7568857158815856,0.0002598659525864872,48.670764856372834,29.55228163709495,333.22156417389476,1.571556237002916,7.992035616316961,2.0789287032963983,0.6152196270202616,0.6137110370007793,81.19562159358676,33.86215942042301,53.185137309436975,0.02472392182409372,-6.953974281241983,-1.4483170573531614,-152.45079,-67.37636
29,0.3807767958919019,0.7568240039783259,0.00021263806602862557,52.847268417432716,28.315154843009644,338.26798347643194,1.5347410012421028,7.999077365404891,1.9966788587403346,0.6130852977477178,0.6238045407464733,62.43027142711158,33.73510542886842,38.881552035449886,0.013607314264253436,-6.765366005035503,-1.459287223501824,-148.59179,-67.37636
30,0.3793247880820052,0.7458331591664557,0.00021868336158251638,52.04232191692829,28.319940465493758,337.0912877077755,1.6747737983436572,7.999019152026307,1.9969125998758694,0.6071618207019063,0.6098219423988344,62.98497590477827,33.66009243068955,173.56522545285435,0.00358570804211979,-6.474331015617793,-1.4209004895788688,-144.73279,-67.37636
31,0.35840940985661546,0.7418354230116112,0.00021791836472919706,50.573074618702144,28.0828161162411,336.11046353803,1.6551673962403626,7.9980074128700185,1.979814181842544,0.5882827255644827,0.5839879244465224,60.52043069540315,33.62183712099821,145.84467987134707,0.028778067350036515,-6.124193568373357,-1.3430744434485287,-140.87379,-67.37636
32,0.3750422544190104,0.7208703982607662,0.0002210169038843386,50.72092552945195,28.1020008038248,336.51309453465313,1.7538276595551556,7.997870283368905,1.9807948234914645,0.5718323031077281,0.5791934032468921,60.941939252090904,33.61839328811279,115.05545629942377,0.03089308192171469,-5.916447506288478,-1.3008060180146461,-137.01479,-67.37636
33,0.36767109238455237,0.698403289258261,0.00020695564862066527,45.32585858631898,27.42643268740704,338.18980526969216,1.688279600581045,8.001602160145826,1.9354176025760355,0.5608792633376655,0.5574588654089568,52.465426941903054,33.63041879858228,61.945489541264756,0.018546545374836392,-5.725898300370432,-1.2878663331397837,-133.15579,-67.37636
34,0.3545967443641665,0.6922291827259207,0.00020251126894469464,45.04146361400141,27.045474221514283,338.49078874075076,1.5461664055621858,8.002667768923802,1.9102615886405043,0.5641955760080674,0.5443308238482816,47.86071634833112,33.661609701126125,78.47679994490409,0.04232168023215692,-5.482995641883235,-1.3005912089958351,-129.29679,-67.37636
35,0.33962701284934793,0.7083891827252501,0.0002034194943982609,44.75580186409025,26.87440295811792,337.4692031131646,1.4626954796485767,8.002247942005797,1.8984446243471087,0.548634217543816,0.5188128633526592,45.88705291158067,33.668179967948554,68.53004710621295,0.035410101252377375,-5.206417322884704,-1.2340954698930287,-125.43779,-67.37636
36,0.3284533140355276,0.7009438195712492,0.00020163680699396242,42.72714544297207,26.609101780646323,336.5237388371104,1.4314397602997362,8.002432363112122,1.8808425958758024,0.5220203522389573,0.48377355243081976,43.44176179738363,33.64403665400066,89.19252602622541,0.036719692526654066,-4.862259580560021,-1.1251234279268392,-121.57879,-67.37636
37,0.3246857919092748,0.7134881107883606,0.0002066897633780784,43.55207688217183,26.40126360471816,334.07195739889426,1.290477150100686,8.001275308992183,1.8672890218504758,0.4849593329270506,0.4343190122209558,41.22885107313774,33.61046982955069,88.61923196150694,0.051954356983627215,-4.530270840997616,-0.9927207710405898,-117.71979,-67.37636
38,0.32219409189872156,0.7248358024944727,0.00021179833751317146,40.951799857518544,26.3124328086283,332.2256960559145,1.2711494082536143,8.000586401237115,1.8613792889146936,0.44676925927332095,0.3912345443614539,40.23172634324824,33.57477662831505,48.25667942780303,0.04968971214865101,-4.269310095179094,-0.8913978661919062,-113.86079,-67.37636
39,0.31629345955369836,0.731787480826845,0.00021414814329169632,40.817178319924594,26.53739628179565,332.5090625787981,1.2239864016574542,7.999211570107227,1.8774721291112573,0.44784646664169714,0.3935607767563071,41.61560261411081,33.58533889060901,55.99185160974797,0.06413076544835103,-4.165328217429533,-0.9032979323691905,-110.00179,-67.37636
40,0.3145151002430067,0.7475335010674378,0.00020989446775325257,42.82180769085318,25.894953966369485,330.3210404147196,1.2013826501972875,7.999871989224952,1.8350551822697365,0.34469771024654267,0.2930722007299089,37.595761320456745,33.59484279837697,128.51836175285783,0.08374450972570044,-3.682345975050225,-0.5447815489502206,-106.14279,-67.37636
41,0.3064634874148145,0.739604662534429,0.00021035536934038135,44.17371997759367,26.000713090145656,331.0670831814172,1.2144346561727595,7.999680187078817,1.8431250388779825,0.3267169730389379,0.2679754952559608,38.34480379417817,33.59748736098651,102.59924273664588,0.0491429924787514,-3.4649402396832443,-0.5275265341585532,-102.28379,-67.37636
42,0.3191592905649673,0.728059199737626,0.00021751614658617612,42.87280561563993,26.095677860009445,330.05703907410117,1.2906790051253154,7.99811642924143,1.849219418658528,0.3322467520495186,0.26741881876090995,38.56071860001718,33.593378814320154,47.81134191493986,0.02453657550950689,-3.4009047688432474,-0.5444645200400129,-98.42479,-67.37636
43,0.33351247382916044,0.7004430385912461,0.00020863587761727595,42.15010652352157,26.264553101304514,333.36976450225643,1.360911938598257,7.999021612153552,1.8615240554986439,0.34649008314606217,0.2642140270728418,40.116633233535815,33.58101333082489,84.00700584086779,0.07841704377593081,-3.36293772416235,-0.5263964497104826,-94.56579,-67.37636
44,0.31699759590708904,0.7005548308474255,0.0002108936607023909,41.46588439450135,26.04039717055773,332.19621521388405,1.277679129132798,7.998475099566885,1.8458449130668044,0.3570602669254413,0.2635180392841735,38.78502556641177,33.56876662803195,67.22018969949995,0.11793030785405553,-3.3702657283840836,-0.5643255685047146,-90.70679,-67.37636
45,0.33952336812050005,0.7020997307709538,0.00019816475176128814,39.62936106467311,26.290409660192285,337.6478856825991,1.3398594836890854,8.001870918201915,1.8649821754995546,0.36555314708332937,0.27621907294380293,40.93555782334155,33.55584126382881,70.47991699908668,0.1372416240804288,-3.3645451989816593,-0.5905700691517686,-86.84779,-67.37636
46,0.3467381990253896,0.6897967306489735,0.0001949314584884812,40.66300421912411,26.411291626980574,338.96363122954546,1.3030459417291702,8.002594170726933,1.8741930918208611,0.37204137572297263,0.2730414563751237,41.5630501130683,33.568917311112905,60.6877567222814,0.14461014384039625,-3.1944606543366945,-0.5794466837511781,-82.98879,-67.37636
47,0.35814651075955495,0.6841204250201651,0.00017986437423105574,39.06805380209768,26.295577529778846,343.3575643617665,1.5023247852277988,8.004546649829749,1.8670806846339012,0.3665216734718813,0.23589791275448793,41.13829348295172,33.585693993437964,170.25266826887415,0.028440654031348996,-2.9778372030498304,-0.4730645179258679,-79.12979,-67.37636
48,0.3381064794476693,0.6780061836218406,0.00016866837363758397,34.86301431614518,26.160243606777964,349.06800476171657,1.6088205715544073,8.006365759827496,1.8518497647166423,0.39020944436795424,0.24587998695752816,43.966269943931216,33.550393481524985,45.3071900810243,0.044126337700178916,-2.551240807228794,-0.6029060514319033,-75.27079,-67.37636
49,0.41653580580496274,0.5992261678737388,0.0003755126344996894,32.631697132041154,23.23302067550543,363.1359590103723,2.021052700602249,8.01125829618914,1.680559740005204,0.3980189990386086,0.3245196778037266,34.94566549346793,33.36212151069774,218.1153118515876,0.0028427749601568236,-2.0939202832407773,-0.6350670061548395,-71.41179,-67.37636
50,1.0127953573929578,0.5997187176211612,0.002995711711523889,15.116929150900416,17.89411968415605,367.0351211313865,4.32297543882712,8.047096653969417,1.351417806708201,0.26663045770253074,0.28996611182256793,24.934418877864744,33.03593269364023,195.86458630331106,0.004887672523920913,-5.493936297577591,-0.4266627213563157,-67.55279,-67.37636
51,,,,,,,,,,,,,,,,,,-63.69379,-67.37636
52,0.5907264793619185,0.540940874616526,0.0015050147199003124,26.61954190730386,20.430844264486947,375.17050026892537,2.194456340359073,8.054330835904368,1.5445607756676492,0.9326784470754964,1.8203577697472069,48.2311270662345,32.663048772378964,30.575699332838667,0.030573486558959004,-8.227860035237939,-1.7825210189820833,-59.83479,-67.37636
53,0.21163505964503032,0.557829854543236,0.00024881390967973396,49.85739290668541,28.951926904664493,350.3794254811358,0.905354741770485,7.9972452434324515,2.060988810804126,0.9564446959349331,1.7975146252344187,85.85802125425265,33.87489760415526,249.00410326861837,0.02400149661191957,-9.477865329529664,-1.840159096094518,-55.97579,-67.37636
54,0.23906711764569769,0.5886930695627856,0.00026832577389779104,39.91000749915323,29.335893571785455,343.764573663406,0.9940139148933429,7.998942034163299,2.0898106970390216,0.9458146316572632,1.3887913477153044,88.8831841228433,33.934793193707506,241.8722968715225,0.02376010013039277,-9.80706280660479,-1.795564560353453,-52.11679,-67.37636
55,0.2904032693894609,0.6278352115555168,0.0003008470806615291,20.89639574000901,29.398561552096705,341.99326190650856,1.4879531138880189,8.003825170106433,2.095277175224978,0.9069303373876714,1.1684140478269884,91.16347686960118,34.038356166061654,293.62336306988465,0.04026345404014056,-9.70670024707573,-1.7283528408094258,-48.25779,-67.37636
56,0.3172664296379679,0.6628923412620236,0.00032972220428903844,0.0,29.27789605323256,340.2760250189268,1.5934960641676923,8.004928393697636,2.0910774109685226,0.8339136876227585,1.063935193573167,94.91660006117533,34.08532517709696,248.48220044954152,0.027761756594316733,-9.462014535442393,-1.6607945856073936,-44.39879,-67.37636
57,0.2683392302169764,0.6748800017711138,0.0003415929680915311,0.0,30.04371033087901,333.813638200826,1.3294963689795356,7.991827949078006,2.1409836949656906,0.7788633768099824,0.97953119707791,102.31004115691181,34.08916482167703,247.05654595229294,0.025559478071279222,-9.30113219488652,-1.6188063278246194,-40.53979,-67.37636
58,0.3071823791980429,0.6960828990371473,0.0003011773307392776,0.0,29.982211749643202,339.30876585092153,1.5938906440801444,7.995703369524382,2.1401274698367594,0.7139038769194523,0.8643760838648301,103.56472718425012,34.11447930061731,239.62100862704466,0.02491531013644497,-9.186908846285348,-1.557861786437642,-36.68079,-67.37636
59,0.30085450610686243,0.7348684460066085,0.0002983303522885977,0.0,30.240368020872925,338.13359617001163,1.585104925051494,7.991372452382138,2.1583082944224836,0.6861261700835701,0.7559667886154604,105.47091414456494,34.128812896843506,237.15607479587726,0.01617751034161275,-9.159507487487303,-1.513059129383224,-32.82179,-67.37636
60,0.2700328202415703,0.7296712662298851,0.00029928524160886577,0.0,30.600184459059008,337.5497840357158,1.2854815608796295,7.987413322104438,2.183394132643684,0.670694063074191,0.6637922567139288,108.02858741717208,34.13898090797988,236.4914609237294,0.012284419770116902,-9.144031768145567,-1.5063894509181044,-28.96279,-67.37636
61,0.27185498966009536,0.7382170597778014,0.00028755045150368136,0.0,30.57472651404481,340.0222340630363,1.286509615453022,7.988171065598534,2.1863782164165837,0.6413815406620423,0.6303564321775206,108.0072203587864,34.13931022608903,215.908404825652,0.004479296601810418,-9.061370610509982,-1.4812857009342133,-25.10379,-67.37636
62,0.28956167497908913,0.7384531636234436,0.0002978207767477953,0.0,30.54295137995681,339.8599732548491,1.3206181349465556,7.989038528542459,2.1778271097920188,0.6262674422865067,0.6532526426183546,106.66899001633284,34.101258480255474,238.57247563237425,0.017655998562331816,-9.030578906048902,-1.4448930062066674,-21.24479,-67.37636
63,0.3012697407144382,0.7352735059543611,0.0003000173109288156,0.0,30.435172549497253,339.48930518737353,1.4012956218879014,7.9895094453722635,2.167861643119782,0.6267882256185339,0.6763905245353823,106.50195783178398,34.08126292419394,228.2750207051692,0.01873653741886599,-9.068538430358274,-1.4415822282741404,-17.38579,-67.37636
64,0.3029650750730298,0.7268849534441862,0.00030872977002614755,0.0,30.361217355072043,336.41820640369303,1.5728263620282545,7.989714258310735,2.161734492578886,0.6141708424813741,0.6434555900189196,106.69000027095203,34.11002974131863,235.52082848958025,0.024998190694427457,-9.165008001603951,-1.3590310189703136,-13.52679,-67.37636
65,0.3101674941468705,0.7184204648772303,0.0003054870393529837,5.510759393272075,30.225749217366445,336.6038973634876,1.4209361893282808,7.990332745032774,2.154047429478965,0.6064940086497326,0.6367735288324605,106.21060047681907,34.10214505552264,227.52145774988074,0.02788122843166589,-9.21883344372418,-1.303743004305317,-9.66779,-67.37636
66,0.30952071526263986,0.7065283046777423,0.000306852557906015,29.49116896449002,30.11442487450677,336.98576400368376,1.30801409884325,7.9887162797229925,2.145544956817804,0.5948859610886678,0.6190398540526877,105.27005150092387,34.11182663556607,233.5666708754935,0.03132718706002778,-9.08921820348337,-1.224281012210515,-5.80879,-67.37636
67,0.3206303050989267,0.688766467820697,0.0003064706740528497,33.86208460495426,30.00674133556948,336.75786239902453,1.440850528235084,7.990181772683621,2.137464156734374,0.5765457804199051,0.5801563995086105,104.6439375786354,34.15871976718184,230.54339540469178,0.027267829346119363,-8.821391902692994,-1.127116289461166,-1.94979,-67.37636
68,0.3242041003813208,0.6801973565409986,0.0003158057306668381,30.07542771079156,29.916453135968503,333.5645003417378,1.4401660358548367,7.988074936407934,2.1299918816174617,0.547287385740247,0.5507308023724475,104.13742732209884,34.18786440513903,230.20480945457504,0.027119257129770608,-8.545240091017263,-1.0433298511802798,1.90921,-67.37636
69,0.33861767498187534,0.6772561570733358,0.00033550962669735157,36.08895862542532,29.63505046995335,330.9774422295647,1.5976810592831188,7.986889029209056,2.1074625303764694,0.5590732214371091,0.562896074179342,101.14435364654197,34.11145275615871,220.14525211541653,0.04086916301848717,-8.520942705341668,-1.0705767375176263,5.76821,-67.37636
70,0.35777599890329587,0.6750507616000105,0.0003482121233135098,53.671100918860674,29.253165063164047,332.2452173640014,1.8174336860412628,7.989369527593135,2.0807986380459247,0.6453225696254388,0.6534176404534752,98.14481306183573,34.0573557789666,222.13520603660888,0.054959280746162256,-8.925418473134016,-1.2738904659655452,9.62721,-67.37636
71,0.362331904719589,0.6634364429475875,0.00038427854159012176,54.23553464506947,29.478690172109467,332.67385746847174,1.582871150962943,7.988174973568939,2.0939522440810405,0.6573104325436472,0.6520909174418388,99.1220964386956,34.034585935424744,236.27026800760103,0.029722724018056795,-9.272244700818646,-1.3554739343363507,13.48621,-67.37636
72,0.3334549065617971,0.673180190196522,0.0003403645128041501,53.89640653612634,29.705362416236078,330.6500665923257,1.6610312484949752,7.9856907020127625,2.1144422138060612,0.6186722620007851,0.5862449233550723,102.43855904795187,34.05189272639159,238.23804336354164,0.03136044876427893,-9.17429985605935,-1.2348610415037862,17.34521,-67.37636
73,0.3446467548250175,0.6850279647947951,0.0003329743835698999,57.774604260548784,29.69038756140345,331.3442142809264,1.6028367259293066,7.9856224262760245,2.1144285396934803,0.5973850870890528,0.5469134295032955,102.21223691613696,34.05292842466108,226.16064980228558,0.03125579089791972,-9.179003183753025,-1.1806516737868262,21.20421,-67.37636
74,0.35651964062131575,0.6829487391734306,0.00033664233728904983,59.57783126272645,29.62456118191433,330.4844976955884,1.9708123853751318,7.986103170175286,2.110554995720653,0.6095328582695372,0.5566650222842224,102.75151209762105,33.97937266829999,220.1935933482001,0.03886390778720119,-9.1361758000441,-1.2434219235518214,25.06321,-67.37636
75,0.3596976782991837,0.6839386596231734,0.0003483861730234678,58.86249582133254,29.537027659023657,331.53515341888215,1.949634171356615,7.989212915810849,2.1041513766455733,0.6185768598263108,0.5907541904254687,102.03387546427678,33.93855504428718,226.04663041858265,0.04438757431894972,-9.000881989642494,-1.2973035707287461,28.92221,-67.37636
76,0.3888338055296414,0.6739027700707266,0.0003859345425434805,55.9365617919128,28.758892074564688,345.027611441414,1.9921209131528075,8.007439518945386,2.0487811672981975,0.6443553084458732,0.6589685994629996,96.17577913812104,33.831183189329415,227.5534482094944,0.035876236531317676,-8.867273482318012,-1.486556729299973,32.78121,-67.37636
77,0.3102139014338644,0.6355338860183537,0.0003779436982271059,59.43815759143671,29.96339867377549,328.02197669939164,1.4269670987107355,7.990162873402792,2.12284978742928,0.6102675220833489,0.6648555713972076,104.3069281034335,33.90637711191202,239.8725387509627,0.05260689245810539,-8.805726012099058,-1.3389610596114336,36.64021,-67.37636
78,0.32371912897813676,0.5639112139123548,0.0003540767003993455,75.40133714647287,30.041690833872313,332.9666850011538,1.5113929103972437,7.993366015653369,2.1327928427967437,0.641491574983355,0.7152016274571704,103.84471607571966,33.90313231277864,235.46090907878076,0.06636613298593479,-8.65565148761766,-1.396635282705721,40.49921,-67.37636
79,0.3835451847228212,0.4201662008211243,0.0004913699736789841,92.69249194725444,29.025160828594018,348.4906559031165,1.8477056239587697,8.011015098327645,2.0619940389162927,0.7380723318438608,0.8097813318183009,95.75527346473632,33.71060844588328,228.7685494138726,0.07777180050325215,-10.079628118032872,-1.5911907558410558,44.35821,-67.37636
80,0.9298613923333277,0.3211494019802282,0.0015011968961598902,59.18817991462655,27.404187239297347,359.1552460449089,3.6893825863289016,8.033488290356969,1.9607497104660836,0.6292661630355975,0.6231702697455395,87.57041517777262,33.11289030066975,210.45331871122113,0.02047272857293188,-11.541778074577735,-1.4714957998911744,48.21721,-67.37636
81,,,,,,,,,,,,,,,,,,55.93521,-67.37636
82,0.558523136419418,0.23067184842255373,0.0011033744332640321,54.17442189191305,27.85630641672893,343.8811668135509,2.2923601100921123,8.013702735190583,1.9830009176631007,0.5588051481539998,0.5655912634480128,80.86312330095137,33.65547801758054,256.3822173702097,0.03672781783783944,-15.64146152735276,-1.3647031771646878,59.79421,-67.37636
83,0.6688219625947496,0.34448709463865984,0.0012597958307619755,38.79812995157714,26.94035983726535,351.5263972421079,2.83442591669723,8.025655358655076,1.9221453387370582,0.634389282288804,0.4871842650461334,72.71963573016941,33.85807520047194,234.01296764337428,0.11794144528424404,-12.687582967727053,-1.372934523582979,63.65321,-67.37636
84,0.43489160071296457,0.47639815869036645,0.0005460787495006209,71.72535260604462,28.437915236532113,340.4939508279996,1.9504927934253682,8.003425838964494,2.011108757528559,0.5423449605345422,0.5060057410489041,81.19745033563915,34.026872630541426,260.24795922565585,0.110351970466736,-10.80828148696503,-1.3433288187334618,67.51221,-67.37636
85,0.44501329751026925,0.6362704524075891,0.0006278282259191715,151.5495583304602,27.727552106887604,342.5019965871962,2.249775639399403,8.008230960303603,1.9656302767218177,0.6557748514167147,0.6106930222762983,73.88326204636316,34.088477414181305,265.7588053781464,0.07890738669202953,-10.816707952658646,-1.3666825005948362,71.37121,-67.37636
86,0.32958842943326416,0.6374915545763195,0.00034735369667723506,55.59083897912287,28.83921872798748,332.50681280791355,1.744875523100244,8.001347558485367,2.0347079248670323,0.6552448516446693,0.6632262409197107,83.81973571948033,33.929396501075395,217.8624952009028,0.02856493550859234,-10.28481403547454,-1.2991537806039517,75.23021,-67.37636
87,0.3751818703058982,0.5082217177164478,0.0003384497246948511,72.42208562473624,27.65578288508721,349.55217737081773,1.9630752479637192,8.014525356337014,1.9611626240034647,0.5564778434058144,0.46409750822641327,71.0455679685779,33.81947952705151,209.91612730617342,0.04751133034578323,-9.154106688787692,-1.275546482363705,79.08921,-67.37636
88,,,,,,,,,,,,,,,,,,82.94821,-67.37636
89,,,,,,,,,,,,,,,,,,86.80721,-67.37636
90,,,,,,,,,,,,,,,,,,113.82021,-67.37636
91,,,,,,,,,,,,,,,,,,117.67921,-67.37636
92,,,,,,,,,,,,,,,,,,136.97421,-67.37636
93,,,,,,,,,,,,,,,,,,140.83321,-67.37636
94,,,,,,,,,,,,,,,,,,144.69221,-67.37636
